x_mean,y_mean,z_mean,x_std,y_std,z_std,activity
-0.761991524,-0.544570732,0.6867473541616795,0.8488920177224689,0.3779600930023925,0.8956680572733723,Walking
1.0906599360881322,0.783759767,-0.413031325,1.2439005426150391,1.477563890746484,1.1021305044589456,Walking
2.2106408773932396,0.35241937901004006,-0.244333391,1.3074637698479923,1.2916637512659965,0.9454545376129992,Standing
-0.122083888,-0.600696628,0.9846414883332621,0.9810652926010675,0.8715364949760886,1.1498560195743164,Standing
-2.192543491,0.5899608453629039,2.0086936402898203,0.9649221874664026,0.7105838304275811,0.9852253157165903,Standing
-0.548072933,0.7232630598237696,1.4879479357968197,1.477421743516671,0.5292799768484845,0.965610658,Walking
1.2318751342893033,-0.76854579,0.80524463,0.9938734660551332,1.7246338485431174,1.7239236210309605,Walking
0.5530767870252449,-0.493024255,0.035150579,1.0227057611097907,0.7229854377514469,0.842439025,Standing
0.24891359867502955,-2.225363187,0.2097189142673235,1.1452677723258686,0.6209234313997223,1.4919840678473641,Walking
1.008668355954839,-1.090659974,-0.753507319,0.9706581232137539,1.0803757373050449,1.434058920304259,Jogging
0.484453439,-0.74246956,-1.448167521,0.7538979031770714,0.5086319599716655,1.1512280519753946,Walking
1.2177251874511363,0.074166177,-1.126798358,1.1133896726570565,0.7055354804666332,0.4221604490651424,Standing
0.9194236766469855,-0.945382679,0.049800035,0.9883734969933036,1.2984907582481404,1.0093172471088885,Jogging
1.5217004527369589,-0.513451987,-0.291992261,1.5526749269423488,1.1392631784458138,0.8455915727813359,Walking
0.35879608390625434,-1.225330682,-1.469441705,1.2365345650877129,0.8840890120781854,1.0060272074321421,Jogging
0.9052594014939547,0.17111389853127063,-0.037323379,0.8213553140670995,1.0054920018794138,0.6811099622836354,Walking
-0.307127073,0.4257145945849076,-0.318430324,1.2187180657571126,0.8672588409399988,1.2268773847150158,Jogging
-0.601460812,0.40236534841982236,-1.172848855,1.092359750419294,0.9814006571892882,1.2954955081333197,Jogging
1.7067676404189733,0.012361132,-0.370179011,1.3928278905836537,0.7714565852321044,1.3510072906200823,Jogging
0.21620467632268803,-1.541072997,-0.320953001,0.8426637361512882,0.8259282041417718,0.8853463850846398,Walking
0.804880566,-0.619953664,-0.61663714,1.0566028445078572,0.8167965587363701,0.6821724693859681,Walking
0.12374001441139017,-0.407306672,0.9266701647759397,0.9702719052722523,0.7822417444432735,1.1055044249412354,Walking
-0.586515651,-0.403295313,-1.902901562,1.017543827,1.3131732989249445,1.5268222966446223,Standing
0.010982892582401323,0.074981218,-1.985798991,0.7344403152988153,1.2310352176039159,1.0208168903840602,Walking
1.4359940177677142,1.4255413723710189,0.003285784,1.172773500373953,0.7202910194827152,1.135689126,Jogging
0.555240074,0.8120962126845997,0.096127189,1.125389282754849,0.6416818622372287,0.9295229662354006,Walking
-1.71147316,-0.98751778,0.40421513601897335,1.3855670850765385,0.9528170070608153,0.8489589382312711,Standing
-0.215244457,0.6784028752966336,-0.538973508,0.9969922444039658,1.646586279486864,1.1974827815813496,Jogging
1.782293792704712,0.6403023676657362,-0.917923805,0.8764481475255594,0.6916884388910357,0.9681799697983403,Walking
-0.213796862,-0.806067473,-0.007316133,1.2367883133832112,0.9516326830887879,1.121056873458799,Jogging
-1.800478692,0.848865923,-0.441578135,0.7617386855200947,1.0266161241152987,1.1522520571831083,Jogging
1.8930488854225436,-0.160376636,1.5510714046556944,1.3254953605251876,0.9674073477864551,1.1042550517416725,Jogging
0.6823925098127926,-1.40995349,-0.32422725,1.324852599224111,0.8625370377341535,1.1673565958163221,Standing
-0.070012859,0.45520272463714184,-0.053185152,1.3771836703403226,1.3465239916595662,0.7440982801719725,Jogging
-0.371417736,0.2169618236145243,2.4754181395979424,1.112986895403848,1.1363375868830363,0.7257911930959506,Standing
1.0823519297917354,-0.227677629,-0.194760227,0.8540510852206702,1.2537415971235226,0.9872135180178231,Jogging
-0.5419834,-0.037453085,0.5561568651990907,1.0327563178916088,1.176813984899899,0.9944316039216257,Walking
1.1482564245159883,-0.719085479,0.646309433,1.114020668523762,1.2681844965417959,0.8433031519841114,Jogging
0.542195286,0.6101305037971094,0.7314016437182146,0.8319575064436372,1.4753217498922189,1.0723000889244028,Jogging
0.24468192548734993,-0.043450635,0.28948726541125236,1.3999348866775647,1.3993131900365003,1.2724652292502119,Walking
0.14551480533559535,0.16644884394822793,0.19384079441050964,1.1740252502705628,1.6974411878787743,1.3562535622460459,Jogging
-0.174968037,0.3571419244288725,0.10033428983711615,0.7323331134033986,1.3652023844221575,1.4236785617941468,Walking
1.0456401202092658,-1.154585614,-0.575993902,1.564862102939733,0.799165967,0.6055595010828445,Walking
-0.865342832,-0.894283022,0.32551880283926843,1.029216782551053,1.2541936125417488,0.6511004278874724,Standing
-1.621925127,-2.20994446,2.028645837424592,0.6717690871450042,1.2131305536953785,0.9131063819675062,Walking
0.6144401228924746,0.564742258,1.2106819089635574,0.7509237631758178,1.5760884715696566,1.024085962302213,Standing
0.6312383280671477,-1.212210024,0.3039180222246367,1.4463350791496032,0.7098524449971133,0.9284745988429033,Walking
0.4802411525117667,0.1325697098956523,0.8558297981059901,1.5474954748650465,1.167385324417881,0.8342082009452352,Jogging
0.4077283696180388,0.3709882249395528,-0.869175909,1.3028455160442756,0.7956788965699128,0.9086745279407884,Standing
-0.320540378,0.6023528388925202,-0.260512154,1.3957925945761407,1.1537635312300405,1.1449941467297509,Jogging
0.7874827043855253,-1.204016914,0.9478498441840553,1.3649846376395833,0.9355760006200842,0.6011132659623903,Standing
-0.045558127,-0.065161618,1.4871671934581916,1.167074846,1.1438406412572666,1.7030071517761307,Walking
-0.487113561,1.670280420787749,-0.770866172,1.0987125363432777,0.5768985441755727,1.0062980630152898,Walking
-0.311891312,1.7143146799843163,-0.483588309,1.1619589583429824,1.2379679444667693,1.3152542182686175,Jogging
2.020639698775832,0.9873230940269508,2.1813757938785363,1.2208046329429885,1.061817855,0.8259985315106477,Jogging
-1.734976082,0.3374931388188395,0.09626125,0.7775205980420805,1.0456578645315715,1.1723048777574305,Jogging
0.49978810429579884,-1.005106389,1.8233619727003787,1.219587618793633,1.585068489954199,1.0300273218485727,Jogging
-1.679110428,0.718621625,0.20685731727579246,1.4375850541891053,0.885254981,1.257042518166488,Walking
-0.108233338,-0.158021229,0.2461802823254352,0.9380882715012907,1.1026796274315944,0.9404059246528744,Walking
-0.433627485,0.5605282752728444,-0.305490888,0.9060256644034609,1.0300812097117764,1.4654690701269035,Standing
-2.085028297,-0.632843455,0.9425551415102287,1.1429638927715997,1.0594117480722198,0.5523832457538869,Jogging
0.38903759,-0.172933113,1.3577775503039997,0.8051027348775591,1.6665411713928338,1.284812149059407,Jogging
-0.380038062,0.16414736007642475,-1.03500223,0.6049544150117481,1.0191421277241246,1.0356159266599145,Jogging
-2.099206343,0.2462780914938584,-0.352450552,1.3443157120315534,0.8298160601535212,0.6945019904881169,Standing
0.8395680907742521,0.4937227144602481,0.9150785243742204,0.8647146219929701,1.5612708386341665,1.585619761014133,Standing
1.435006177988935,-0.579194985,-0.129548638,1.0055345736160628,0.9076933703683113,1.5546093179702736,Walking
1.490124342296572,-1.343284452,-0.493385469,0.8169624876975803,0.5184465558372835,0.3778387765529635,Standing
0.35895644065147114,1.6247850398997947,1.0095421538694018,1.3830264444738998,0.7777468880713447,1.0530353162037474,Walking
0.046058139,2.489254169023358,1.103453204712511,1.2559528474852044,0.6260237517871432,1.211698766419221,Walking
1.328156620895797,0.44742071120237864,-0.449642091,0.9277781376538898,0.46001036010566465,1.1325114424953444,Standing
1.6823835853400984,-1.323992095,0.2123665279879456,0.6460307905711744,0.8910954986895596,1.454658882,Walking
1.133568702875625,-0.773195117,-1.208474796,0.8959210585425399,0.9789352104179703,1.3922898122543843,Walking
-0.941537602,0.509117569,-0.89548091,1.1710458099849141,1.354158374538672,1.0795562068951545,Jogging
0.2013448532149219,1.341115611681286,0.12416523213337996,1.0565907112239297,1.1888204836186196,1.6831310837234907,Standing
0.4395161442914286,-1.212890635,0.031406788,1.0327294133355962,1.175150292,1.281053956812273,Walking
-1.809616969,-0.124332821,-0.966876092,1.0635096278409435,0.732036998,0.8945756514466232,Jogging
0.4693606596207741,0.19593206444396905,-0.715973925,1.2276388694494478,1.2654799785892346,0.8342957215514946,Jogging
2.272991825979389,0.8645784512858746,-1.06504437,0.9874422387804868,1.4173698509196204,1.3730024508920824,Walking
0.6399361658007914,-0.343601094,0.4550598569132106,1.1350040351378508,1.1183712674638482,0.7621137320408674,Jogging
1.4734130814417563,-1.563814691,-1.967639197,0.7039242376764705,1.1267552608893776,0.8770785161624568,Jogging
0.18291473012870507,0.6211975594529023,-1.01157723,1.7661552330925976,0.6205923100900064,0.9281284325635456,Jogging
-0.073218324,1.124795965171238,-1.862941548,0.9148422042051236,1.3163307422815982,1.1066960179828451,Jogging
0.3812713900809755,-0.082591462,0.4190206038579806,1.0610779023651933,1.5342491646284258,0.9419624911115254,Standing
-0.815826648,0.40524009130643124,-1.80273355,1.1699396574358634,1.0968857197140511,0.6049087310559584,Standing
-0.963775187,-0.474491229,0.031729199,0.8767628462798378,0.8216928164897546,1.348623921397229,Walking
1.2663045571693656,-0.845772795,1.6395240157474233,1.002347438274839,0.9514015432036472,0.8786804053644655,Jogging
1.3723423428665182,1.0264256805472187,1.6734339812709018,0.9987025823970326,0.8738737854962237,1.6059805806398475,Jogging
-0.991106316,0.38749584781446095,-1.805907569,0.7257885722279869,0.8918651040519117,1.0911970021779518,Walking
0.9679988045538644,0.49036859940188254,0.2984096016309557,1.1315768276618914,1.1943949191082177,1.3801622453206477,Jogging
-0.086959976,1.502115147994613,-0.988971296,0.5052334485223807,1.0838392335011027,1.1892584542542377,Jogging
0.33980857449043056,-1.054842334,-1.193136036,1.5258125327249843,1.3011809817914106,1.394516881436988,Walking
0.4602186394350634,-0.552026268,-0.113469954,1.237891265493518,1.1112707634334662,1.1711016988793297,Walking
0.9943504681243184,0.15793334883469554,1.2282911569331254,1.191736707296013,0.7407736078065452,1.070550650197542,Jogging
0.082718202,-0.564313238,0.5996588742203581,0.4790073662700275,0.8497923928451829,1.327970227556955,Walking
1.410161995301936,0.7831365352724501,-0.715140928,0.7622413980120939,0.831147678,1.7457916343776159,Standing
0.30941283975992473,-0.187399221,0.7050339974100025,1.4168035362415161,0.9440589770144645,0.9190609184185374,Walking
0.6241842724695326,-0.992532807,-2.243708332,2.245372419,1.5384141074243765,1.2384780963175042,Jogging
-0.833262592,0.065771675,-0.752945798,1.3584077395171092,1.5864698774942885,0.9984265232469554,Jogging
2.158659010704834,0.17033877080678794,-0.823891545,1.3110830230752852,1.2509803601339757,1.1518177061479102,Walking
0.4698249232049664,0.9346820628963304,0.078320692,1.1574922684342563,1.0356291390500854,1.0126475672729602,Jogging
0.7129974253450992,0.39314090314742434,-0.202827964,0.7457508412869489,0.5915043341486815,0.3526771342868791,Walking
-1.608185811,0.46114639135983565,-0.141471094,1.2985522249600991,1.066002491719025,0.9399439846785469,Walking
-0.822702023,0.3202916840072248,-0.17471953,0.6696377988709212,0.762997811,1.2998665218425602,Jogging
1.2378836879187305,-0.188222521,0.022407241,0.6368244504580439,1.489156568969776,0.7704380130194288,Walking
0.2868911182926047,-0.716219115,0.5401309669582237,0.6179412023684531,0.5181682930628533,1.276283932921463,Standing
-1.913779735,0.288838352,0.14933102610238283,1.2927167939504778,1.1153452999990352,1.0550827493171036,Jogging
1.038289928983819,-0.333124766,-0.284351817,0.9827757835217494,0.7377281867048894,0.9425528407437372,Walking
-0.543782804,1.6898226204410154,0.40174827980478217,1.030257429971314,0.9971454443549583,1.2717446155850103,Walking
1.411316985876712,1.3421822947732187,0.8261235436527639,0.9953788188847946,1.1998204570933169,1.2043094630692786,Standing
-0.087835679,0.6328391323516083,-0.556025891,0.6622850376405325,1.3065906066346291,1.1261641213594105,Walking
0.20470668602052994,0.3784669392929856,-0.059402731,0.7987807281947787,0.9817929397205256,1.3047700608341242,Jogging
1.1789545785916484,-0.087959051,1.1619065630465863,0.8138721381239642,1.2283649650544586,1.0609294958765743,Walking
-0.897492971,-1.261123731,-1.102760677,0.5784185658323918,0.8012589704163693,0.5066001901032928,Standing
-0.992846808,-0.216172223,1.8047021962559437,0.8487369714098947,1.0736615154319662,0.8865637380603042,Walking
-0.19649842,0.10140003340525669,-1.339154975,0.6756080630811284,1.3006622243313595,0.4586792731660403,Jogging
0.8271727996212221,0.2294564744446623,-0.345364611,1.1733026886600977,1.0996298434419964,1.197209448,Jogging
-1.330877253,0.4695363670158261,-0.950189997,1.1982913191900473,0.8411968910880082,1.2688599517878902,Walking
-1.6680346,0.9213301978776851,2.187926996869377,0.611908263,0.9162872897309703,1.2825106726399125,Jogging
0.8237209270437923,-0.692154072,-0.503350029,0.9110104707255998,1.3046968187643817,1.1467284097689412,Walking
-0.602978313,-0.683075607,-0.500841157,1.556817964395011,0.6724466149215529,1.2903775388167897,Walking
-0.392226013,1.4508566797431588,-0.37074874,0.7057711306965121,0.7167054597977642,0.5270189985197617,Walking
-1.856810402,0.7709815891931486,0.095602808,1.1279913453385197,1.1804766279435206,0.9677299234617137,Jogging
-0.678979314,-0.390770942,-0.328441779,1.0316565802008653,0.8682569216374607,0.5755252033575355,Standing
-0.007567297,-0.107211169,-0.132886805,1.327866267352272,0.5640825410950933,0.8925011161582332,Walking
0.9303778576228922,-0.102713947,-3.529209953,1.088640052407222,1.405245600112573,1.4848755207798272,Standing
-0.771230166,0.031574122,0.057159836,0.8706113566228749,0.6701199136360277,1.3279711547064081,Standing
1.6573761202324966,0.47268309223861316,0.017806621486644806,1.0200292364418655,0.9401709960041085,1.1986856219423265,Walking
-0.684556024,2.534992746099831,1.0385687974123936,1.0244109831861208,0.8141438068938706,0.9455139314198071,Walking
-0.683091802,0.18975656116265244,1.309060948279402,0.9724914453151529,0.9106949543379338,0.7019215646663255,Walking
1.5373575518978022,0.6625981504252507,-0.187708061,0.6042665634027948,0.734614163,1.0561083051353286,Walking
0.21146015236391716,-1.686476706,0.8162290816739554,1.3729265822793677,1.2142837713080388,1.333202749546692,Jogging
-0.552024729,-0.484899993,-1.10156878,1.3199300763592974,1.0332470572920736,1.1229614467777702,Jogging
-0.155133131,1.2288150027166052,0.7673423426961045,0.6867432919390428,1.2950960785632675,0.5242927632446315,Walking
1.3530735775420593,0.40231539135661587,-0.572475799,0.90978231,0.8172495365374833,1.0313832691347506,Jogging
1.4662028196256818,-4.389114585,-1.184697468,0.9324742991937353,1.6399065309847631,0.4260015423800956,Walking
-0.816793179,0.6740232023161967,-0.185588678,0.6530443598501253,0.4286053643488167,1.2412551499318023,Standing
-0.04243381,1.918164394628769,1.4004724471977792,0.4399611196713199,0.5244595276233118,0.7920976755799854,Jogging
0.090156828,-1.995907586,0.1810055367308467,0.7988222044262991,1.5259254543149285,0.6330635800441202,Walking
-0.986240111,1.5193876756455122,1.496488148,0.8930792979246425,1.1422125002339154,1.245379198819661,Jogging
-0.055685053,-2.771955631,-0.748732714,0.5676299999907943,1.1024158249168226,1.1678133511551958,Walking
0.00532286,0.9379989450534133,1.047851105,1.0530933292256437,1.1293825921954033,1.0697196887242633,Standing
1.1402094789367356,-0.008648626,-0.652160037,1.348856890994902,1.1713621810451347,1.6575123841453152,Walking
1.207425028311201,-2.349971215,0.22532867148920316,1.2526348438495805,1.0899303161301852,1.1904999508767868,Standing
-0.329209398,0.4461378272397865,0.216682829,0.9619943040523844,0.7102286525124684,0.8065129210217898,Standing
-0.213953144,1.1508397491520586,0.6614917339241726,0.447876491,1.2454572715218373,1.1557611602454825,Jogging
0.6642923020556356,0.36388700382157313,0.25074061991132746,1.2147107021977144,1.1982034634614696,0.9141767969810671,Jogging
-0.585188449,0.584827637,-0.739184538,1.0439176507193675,1.428529344021949,1.3800276465691006,Jogging
0.5886401517374027,-0.411676112,0.8803069520925639,1.1273053327654061,1.5292723230703495,1.0842931620491285,Walking
-0.087906487,-1.861389755,1.7316565943253943,1.580830840090754,1.0991428238929786,1.1139769860401345,Standing
-0.969398578,0.6918640223370642,-0.583803422,0.752556511,0.631735295,0.5672894769414119,Jogging
-0.956836713,1.7497539194462957,-1.835232076,0.13755522006338727,1.5317568793606409,1.0184054858508857,Standing
1.447058696031102,1.129580854227459,0.4993195683537887,0.6839636266570729,0.6945550194991177,0.9831202437204223,Jogging
-0.156421479,-1.98787583,-0.331180394,1.1458135204803463,1.1013892581017142,0.6927359634368346,Walking
1.640354093898311,-1.514894407,-0.131102856,1.0080777705244122,0.9229798220737435,0.9335495540833465,Walking
-0.513636261,-0.845967742,0.556177756,0.6353091611203955,0.8708123949445622,1.1307257330752234,Walking
0.2912052011314934,-1.592975451,-0.45639243,0.574084785,1.2292900364594552,0.9986951201967961,Walking
2.3926767230182415,0.044189919556039105,-0.268851971,0.8936172952547814,1.0733378797803896,0.5763700925247899,Jogging
-1.057386745,0.3934158051805228,-0.100119517,0.6261715990354584,1.1539724473804394,0.9180349500409171,Walking
-1.8978145,-1.430253283,1.4697539379850162,1.1561900254763575,0.7552941129509889,0.8595925632880378,Standing
1.2865901312872332,0.7771284592755282,0.030069604113581585,0.8765719334121194,0.9477775103876018,1.0580540569093548,Walking
-0.826809105,0.601103944,-1.235673581,0.8118646347004865,0.7691395060477899,1.0256597685683266,Jogging
-0.020706364,-0.548159125,-1.195878481,0.772517079,0.9402785236067605,0.8765160813664459,Walking
-0.58591821,-0.172521986,0.13922992165960119,1.0789368179741783,0.9643713325397772,0.8648009669729946,Walking
0.2681627809553161,-1.949801176,-1.129428001,1.0127827671280107,1.5532912519614388,1.020166776,Jogging
-0.950536207,-0.332262156,-1.562303487,1.0605871809587781,0.9221834456593778,1.2888930264959688,Walking
-0.179940088,0.007384974,0.6355359909340106,1.0540388331417434,0.3623205026408062,1.0835921568124558,Jogging
0.4498153265565342,0.16874759522818958,0.6844984028686446,0.9783413390209881,1.418527461196236,1.426920797587214,Jogging
-1.008308886,0.37887691202017393,-0.368136534,0.6900608249625728,1.134777812207807,1.3399572936525672,Walking
-0.70008403,0.24424174323057224,0.29365929115170897,0.7808859619806213,0.9606968696339832,1.4490047488627456,Jogging
-0.347382834,-0.264343697,0.1881216441955006,0.881597528,0.8688353899416715,1.4105882955409168,Walking
-1.428815434,0.2861949425543167,0.6024193859690855,1.6195585714264966,0.7159223031829343,1.4688848550222167,Walking
-0.422560983,1.002031993310248,0.6047499039397994,0.5953491038749565,1.5814144291259475,0.6540571568586298,Jogging
0.11879653990290184,-0.095498073,-2.605788588,0.8743070490049328,1.015553466598011,1.1942278833731406,Walking
-0.399548942,0.31759489083167675,-0.240498958,1.0294801180331465,0.47867465695555755,1.3654961658591689,Walking
-0.271376493,-0.186171063,0.5179041881781331,0.9090001740182523,1.0983220099855726,1.4197081965569855,Jogging
-0.019901671,-0.646758916,-0.410456591,1.3221908624313212,1.3618515106104523,0.7687843560958142,Jogging
-0.655743462,0.5228796669176042,0.036202639,0.9074506208491401,1.0469304005060491,1.1972141574794315,Standing
0.6910625658668772,-0.555225944,0.7506999816780775,0.9296375802548171,0.729521958,1.0225609194851257,Standing
1.4359781248017758,0.38614690099219057,0.080925233,1.2443885540848951,0.7026777141926028,1.5541180699022834,Jogging
-0.464380392,0.028255372,1.5079194172348667,1.5432134988755128,0.7248043216842295,0.5838125126816649,Jogging
0.4851982314777071,-0.303934677,1.1269862522811211,1.4222495121844985,1.4564973991140855,0.7692131255731404,Walking
-0.239617155,-0.328142832,-0.118564153,0.9590038347672569,0.9785007834289526,0.45680985251129647,Walking
0.3654873450385047,-0.508120992,-0.198046171,0.985145736,0.4963826755964109,1.0433848861099246,Standing
1.5657795312032543,-1.645801172,-2.850324105,1.0140157734352613,1.1152401777533392,1.6791520807808955,Walking
0.5086595430180988,0.38289509516169207,-0.326502197,1.0440998225387756,1.0423110356720657,0.9866975144400124,Walking
-1.773414539,0.2315468252783205,-1.353268893,0.7457955656956555,0.8653313599350007,1.0303099967572762,Jogging
0.4539956314469589,0.8496702524484937,0.2212295420006227,1.2809781396566318,0.6938779731733566,1.1650716311869613,Jogging
1.2328637433090093,-0.531456902,0.15287071112000175,1.0619827383168359,0.6808315300681373,0.9651128544978127,Jogging
-0.22159617,1.8953836254766674,0.6958557560267777,0.9865431433554058,1.3259901446399014,1.1098078057432241,Walking
0.9956348061178324,-0.379735948,1.3966704719481913,0.6186563870322781,1.0742538567415292,1.1176635007983442,Standing
-0.690115541,-0.875109642,-0.02626943,1.0186858625471837,1.1435930993985353,0.7463330043719419,Walking
-1.48553916,-0.99368492,2.280416311923196,0.43203630903375845,1.073427642874036,0.9717859865350995,Standing
0.14116901883264016,-1.733922403,0.2324514452199039,0.8255051967903304,1.0983066114735465,1.2225798779470738,Walking
-1.756476721,1.5326278923931278,-1.310216394,0.8310706880562404,0.8594816009715277,1.2785728349689287,Standing
-0.239771013,1.371067390768662,-0.562071875,1.0860985579262856,0.938251194,1.3895504968582826,Standing
1.286842262645503,0.600745163,-0.3727467,1.5639550074835888,1.3494735416275128,1.1006308200348383,Walking
-1.909762906,-0.896088808,0.5921271511533787,1.171572239699631,1.4243770503457336,1.1067357133733322,Standing
-1.279496796,1.8112676815591198,-0.9472499,1.4345206217906838,0.6333724036720749,1.2250554595643874,Walking
-1.032032245,-0.351719162,-0.297975883,1.193563651931073,0.9375223500676652,0.8215689359286076,Walking
-0.06331986,-0.269025831,-0.161040281,1.3375160469062846,1.2517856076980993,0.8092662844032513,Walking
-0.365716786,1.437259080436076,-0.448120808,1.5571382058829317,1.5646239196647191,0.9625606427036804,Jogging
1.3991363816960873,0.6589105844808723,0.8114153816797184,0.7804489503093235,1.534587874399225,0.61749469,Walking
0.9543483290916974,2.2011031387545934,0.6413213884653558,0.76086867,0.7612726555160501,1.1220702315099726,Jogging
0.49527294606859795,0.24872226031901956,1.1665671351039588,1.2006432701431964,1.3825138354617477,1.314724610850479,Standing
0.14563031434388482,-0.3970308,-0.331025181,0.9988964637813262,1.017590890632105,0.7869869065484938,Standing
0.3932297769848273,-0.611804883,1.202527567647902,1.0661061498420883,1.3133249916627214,1.1305447569655813,Walking
-0.861982355,-1.846996177,-1.363997086,0.9253999323677918,1.236483604246386,0.811260685,Jogging
0.8572103535566122,-0.278595773,-1.388384301,0.8211223848925848,0.620810787,0.6950273494015222,Walking
-1.112044254,1.1445933388273806,-1.213801686,1.4862294006325074,1.1649921869881528,1.6166683131278998,Walking
0.8353769939022309,0.5988341726560692,0.009211693,0.6700416658540257,1.3017089773507866,0.6993300591948273,Standing
1.186142502118831,0.020308006560405812,1.2023781165777556,1.2059176777724632,0.9939534234916504,0.6162042045736464,Standing
0.2108646020880872,-0.994934444,-0.602142081,1.1572684857191349,0.9261050718080137,1.0644146191165937,Walking
-0.176213059,0.22687301801273724,-0.476693405,0.5262960107289268,0.5285008264680735,1.0805564435382298,Walking
0.4003099083096733,1.0128137051953732,-0.216017955,0.7507659010019219,1.2050852549652802,1.200169642356982,Walking
-2.86151837,0.4307192564699845,0.5728281233876548,0.8011928317150397,1.0626245103441734,1.600368416052972,Walking
0.30225821848546125,0.16673516963335916,-0.477625303,1.1693752339949774,0.7233448255869743,0.7668610554416109,Walking
-0.113353998,-0.796957653,-0.533416958,0.8898894682208347,0.902248001,0.8264689486078298,Walking
-0.050628113,0.8671818141120127,-1.345395263,0.9743230580167584,1.0463509747383317,1.482641649192057,Walking
0.7065325128978275,-3.131904819,-0.571721111,0.5627057929045818,0.8324092632841988,1.2817371296517353,Walking
-0.074768922,0.382845709,1.1774617529353326,1.6977735150145943,1.0008031382529674,1.2400244013285198,Standing
-1.140206857,2.5703219809445987,0.090926008,1.021358685621849,0.4750202058389653,0.8230393913478042,Jogging
-0.141402671,-1.508373387,-0.73985451,1.1497002691890832,1.4048265090555865,1.3377664661236757,Jogging
0.067555484,-0.241369455,1.2361439727289343,0.8378123534304333,1.0047727854898854,1.2409548460543107,Walking
0.11493391158101274,-0.00791099,-0.585213502,0.8042118018796447,0.6701939480529069,1.0568611804358097,Standing
0.16191936728506806,-0.462582814,1.4199555794824656,1.5738053964860594,0.26208734548369517,0.8245216569299523,Walking
1.0393690449185533,1.0363742425589795,1.4036069779001006,0.42498351789801125,1.3087404823100177,1.0320086663165335,Standing
-1.086034553,0.472451014,0.056011626,1.083594120529233,1.1674274658170927,1.4945460665449815,Walking
0.17570045616484992,0.1523003725473193,-1.498549527,0.6365488326676321,1.0632057140407154,0.6718096742188959,Standing
1.289929698618241,0.7972725611692801,2.289500615345755,0.8784996536808986,1.2590944003793814,0.76006028,Walking
-1.734611497,0.016750709,0.3872760562645462,0.8085716596977938,1.2582695188890134,0.8116592694788004,Standing
0.17964668078005355,3.179864488823514,-0.323887025,0.7042066949742256,1.0583314210160597,0.8767536531970765,Walking
-0.585378502,0.15134693365674112,0.9561279147750558,1.0106325189118983,0.9237357348226549,0.9952789940436919,Standing
-0.370710384,0.19528209848970435,0.7023027870213473,0.2295912558081803,0.8748575204154226,1.2875713084605718,Jogging
-0.904807503,-1.71046805,1.3109383498864404,0.9053534554243908,1.126282607,1.1384242343252389,Walking
-0.169550716,-0.543450327,-0.662347789,0.9729130073950075,1.4191094124638048,1.0182523151510285,Jogging
1.8412556144269043,1.1473776817998096,0.3184734127743923,0.5922170360781962,0.9691290486052088,1.0830980425241037,Walking
-1.264430361,-1.33545685,-1.18587023,1.4539656164348151,1.4429432217750167,1.1871972881089539,Jogging
-1.169610002,-2.157557174,0.6663343957412341,0.8216624875608055,1.1119457420357235,0.4954882161311216,Walking
-1.30193457,0.032315471,-0.02294537,0.9287547272605489,1.1142072905549985,1.3214752575263802,Jogging
1.727418286628101,1.370744507474978,0.2810092554868121,0.8223342508255892,1.7215328401971917,0.7520761171340793,Standing
-0.462339706,0.042381228696125636,-0.146349724,0.9755301638708243,1.4958034648655296,0.8669468886467536,Jogging
-0.02563906,-0.336124603,-0.250988821,1.3924432280518149,1.5035827733164644,1.102130596511076,Jogging
-0.402782941,-1.858487938,-0.868231174,1.7419047411770423,0.7607159024899426,0.9773782515988247,Standing
-0.944422878,0.45225412270219334,0.7904302146842336,1.2236917611101976,1.6576547506468873,1.1460791323280017,Jogging
-0.235150647,0.6612751088830449,1.4897040367414378,1.3263981300915313,0.975334962,1.0425483755369216,Walking
2.458243606,-1.781732499,-0.556668359,1.5149282444431247,0.9317526460739481,0.9132003138815136,Jogging
1.392070920974255,1.1345324486972188,0.5535405049710949,1.074661323029937,0.35222547597602827,1.4586274508128847,Walking
-0.852937818,0.7656955258921091,0.4321836246602423,1.471075262083561,1.097887247366147,1.2124196596030405,Jogging
0.6475741030616857,1.1323159425473455,0.008097811,1.237720339717121,0.6749938125692081,1.0906351975406858,Walking
-0.831522773,0.5835250918333419,-1.526595733,1.0431962077934716,1.1224761485640973,1.207755952,Standing
-1.776367639,0.6536827088113185,-1.301597351,1.1051023103354405,0.6515304600286924,0.7884011521877513,Jogging
1.0195109176646295,0.5207208987017389,-0.780981951,0.45357491098965275,1.5393099513384412,1.6524315225450052,Jogging
1.1600928466435507,0.8684723215011957,-2.139004724,1.087635778133845,1.1654721888630186,0.6737088396750586,Walking
1.0460522510478993,-1.818757769,1.408030729905615,0.5368757438661111,1.683961472724873,1.0339505974880205,Walking
-0.469865249,-1.501059434,0.3677032291797136,0.5124192545166677,0.6930927905522462,0.9140721164146779,Jogging
-0.166775734,-0.7360079,-0.029961048,1.0578636067075675,1.4647537734123928,0.9026756873718855,Jogging
0.7497655536581233,-0.129820172,-2.190235819,0.6657764214399837,0.45918627489015196,0.8637229731055722,Standing
0.3914960373481072,0.3881369233081794,-1.823870855,0.9978658746089867,1.0624226429422883,0.7684869997004495,Jogging
